"Year" "Age" "mx" "qx" "ax" "lx" "dx" "Lx" "Tx" "ex"
"5607" 1983 "56" NA 0.00876617210016717 NA NA NA NA NA NA
"5608" 1983 "57" NA 0.0104112396014486 NA NA NA NA NA NA
"5609" 1983 "58" NA 0.0122201930678815 NA NA NA NA NA NA
"5610" 1983 "59" NA 0.0142027181911464 NA NA NA NA NA NA
"5611" 1983 "60" NA 0.0163687460436645 NA NA NA NA NA NA
"5612" 1983 "61" NA 0.0187282799286034 NA NA NA NA NA NA
"5613" 1983 "62" NA 0.0212913790543026 NA NA NA NA NA NA
"5614" 1983 "63" NA 0.0240681629663631 NA NA NA NA NA NA
"5615" 1983 "64" NA 0.0270687391675515 NA NA NA NA NA NA
"5616" 1983 "65" NA 0.0303031175375967 NA NA NA NA NA NA
"5617" 1983 "66" NA 0.0337812262571925 NA NA NA NA NA NA
"5618" 1983 "67" NA 0.0375126923292339 NA NA NA NA NA NA
"5619" 1983 "68" NA 0.0415067974445605 NA NA NA NA NA NA
"5620" 1983 "69" NA 0.0457726019367972 NA NA NA NA NA NA
"5621" 1983 "70" NA 0.0503185687294891 NA NA NA NA NA NA
"5622" 1983 "71" NA 0.0551528855955514 NA NA NA NA NA NA
"5623" 1983 "72" NA 0.0602830759694462 NA NA NA NA NA NA
"5624" 1983 "73" NA 0.0657158929034752 NA NA NA NA NA NA
"5625" 1983 "74" NA 0.0714576347936669 NA NA NA NA NA NA
"5626" 1983 "75" NA 0.0775134259950095 NA NA NA NA NA NA
"5627" 1983 "76" NA 0.0838878765633134 NA NA NA NA NA NA
"5628" 1983 "77" NA 0.0905844399613214 NA NA NA NA NA NA
"5629" 1983 "78" NA 0.0976052551132646 NA NA NA NA NA NA
"5630" 1983 "79" NA 0.104951753103816 NA NA NA NA NA NA
"5631" 1983 "80" NA 0.112623627409007 NA NA NA NA NA NA
"5632" 1983 "81" NA 0.120619677094605 NA NA NA NA NA NA
"5633" 1983 "82" NA 0.128936861193949 NA NA NA NA NA NA
"5634" 1983 "83" NA 0.137571364921186 NA NA NA NA NA NA
"5635" 1983 "84" NA 0.146517829310525 NA NA NA NA NA NA
"5636" 1983 "85" NA 0.155769425842683 NA NA NA NA NA NA
"5637" 1983 "86" NA 0.165318555404978 NA NA NA NA NA NA
"5638" 1983 "87" NA 0.175155692253554 NA NA NA NA NA NA
"5639" 1983 "88" NA 0.185270575165543 NA NA NA NA NA NA
"5640" 1983 "89" NA 0.195651644276179 NA NA NA NA NA NA
"5641" 1983 "90" NA 0.206285952471314 NA NA NA NA NA NA
"5642" 1983 "91" NA 0.217159954880803 NA NA NA NA NA NA
"5643" 1983 "92" NA 0.228258849038681 NA NA NA NA NA NA
"5644" 1983 "93" NA 0.239567310087407 NA NA NA NA NA NA
"5645" 1983 "94" NA 0.25106914888763 NA NA NA NA NA NA
"5646" 1983 "95" NA 0.262747839062143 NA NA NA NA NA NA
"5647" 1983 "96" NA 0.274586794615402 NA NA NA NA NA NA
"5648" 1983 "97" NA 0.286569320323732 NA NA NA NA NA NA
"5649" 1983 "98" NA 0.298678743410646 NA NA NA NA NA NA
"5650" 1983 "99" NA 0.310898708052781 NA NA NA NA NA NA
"5651" 1983 "100" NA 0.323213379925985 NA NA NA NA NA NA
"5652" 1983 "101" NA 0.335607353683053 NA NA NA NA NA NA
"5653" 1983 "102" NA 0.348066468139573 NA NA NA NA NA NA
"5654" 1983 "103" NA 0.360577146132197 NA NA NA NA NA NA
"5655" 1983 "104" NA 0.373127246620045 NA NA NA NA NA NA
"5656" 1983 "105" NA 0.385706278346569 NA NA NA NA NA NA
"5657" 1983 "106" NA 0.39830467230174 NA NA NA NA NA NA
"5658" 1983 "107" NA 0.410915171657611 NA NA NA NA NA NA
"5659" 1983 "108" NA 0.423531716662795 NA NA NA NA NA NA
"5660" 1983 "109" NA 0.436150723690034 NA NA NA NA NA NA
"5661" 1983 "110+" NA 1 NA NA NA NA NA NA
"5662" 1984 "0" NA 0.006 NA NA NA NA NA NA
"5663" 1984 "1" NA 0.00131805644335234 NA NA NA NA NA NA
"5664" 1984 "2" NA 0.00122478847590852 NA NA NA NA NA NA
"5665" 1984 "3" NA 0.00113149117655251 NA NA NA NA NA NA
"5666" 1984 "4" NA 0.00103809469625864 NA NA NA NA NA NA
"5667" 1984 "5" NA 0.000944503924851661 NA NA NA NA NA NA
"5668" 1984 "6" NA 0.000850566829818885 NA NA NA NA NA NA
"5669" 1984 "7" NA 0.000756109177457638 NA NA NA NA NA NA
"5670" 1984 "8" NA 0.000660918791896138 NA NA NA NA NA NA
"5671" 1984 "9" NA 0.000564751287670145 NA NA NA NA NA NA
"5672" 1984 "10" NA 0.000467349731428587 NA NA NA NA NA NA
"5673" 1984 "11" NA 0.000368431237259907 NA NA NA NA NA NA
"5674" 1984 "12" NA 0.000267704950864589 NA NA NA NA NA NA
"5675" 1984 "13" NA 0.000164875054873023 NA NA NA NA NA NA
"5676" 1984 "14" NA 5.96480833529049e-05 NA NA NA NA NA NA
"5677" 1984 "15" NA 4.82590969091328e-05 NA NA NA NA NA NA
"5678" 1984 "16" NA 0.000159092119935839 NA NA NA NA NA NA
"5679" 1984 "17" NA 0.000273075036354667 NA NA NA NA NA NA
"5680" 1984 "18" NA 0.000390360557583278 NA NA NA NA NA NA
"5681" 1984 "19" NA 0.000510999167164821 NA NA NA NA NA NA
"5682" 1984 "20" NA 0.000634975115694233 NA NA NA NA NA NA
"5683" 1984 "21" NA 0.000762097741250461 NA NA NA NA NA NA
"5684" 1984 "22" NA 0.000892100529618846 NA NA NA NA NA NA
"5685" 1984 "23" NA 0.00102455017130949 NA NA NA NA NA NA
"5686" 1984 "24" NA 0.00115882803820065 NA NA NA NA NA NA
"5687" 1984 "25" NA 0.00129422039911782 NA NA NA NA NA NA
"5688" 1984 "26" NA 0.00142978630514247 NA NA NA NA NA NA
"5689" 1984 "27" NA 0.00156446395876097 NA NA NA NA NA NA
"5690" 1984 "28" NA 0.00169693538582318 NA NA NA NA NA NA
"5691" 1984 "29" NA 0.00182577132031796 NA NA NA NA NA NA
"5692" 1984 "30" NA 0.00194930403007727 NA NA NA NA NA NA
"5693" 1984 "31" NA 0.00206562063383398 NA NA NA NA NA NA
"5694" 1984 "32" NA 0.00217267412703498 NA NA NA NA NA NA
"5695" 1984 "33" NA 0.00226807891338064 NA NA NA NA NA NA
"5696" 1984 "34" NA 0.00234930804156422 NA NA NA NA NA NA
"5697" 1984 "35" NA 0.00241354599817926 NA NA NA NA NA NA
"5698" 1984 "36" NA 0.00245767362747688 NA NA NA NA NA NA
"5699" 1984 "37" NA 0.00247841035590268 NA NA NA NA NA NA
"5700" 1984 "38" NA 0.00247207687395218 NA NA NA NA NA NA
"5701" 1984 "39" NA 0.00243482844868141 NA NA NA NA NA NA
"5702" 1984 "40" NA 0.00236248457905626 NA NA NA NA NA NA
"5703" 1984 "41" NA 0.00225050778346149 NA NA NA NA NA NA
"5704" 1984 "42" NA 0.00209417270676868 NA NA NA NA NA NA
"5705" 1984 "43" NA 0.00188829374092579 NA NA NA NA NA NA
"5706" 1984 "44" NA 0.00162749720433428 NA NA NA NA NA NA
"5707" 1984 "45" NA 0.0013060387384828 NA NA NA NA NA NA
"5708" 1984 "46" NA 0.000917786431943341 NA NA NA NA NA NA
"5709" 1984 "47" NA 0.000456409082757969 NA NA NA NA NA NA
"5710" 1984 "48" NA 8.49071305499125e-05 NA NA NA NA NA NA
"5711" 1984 "49" NA 0.000713171291588914 NA NA NA NA NA NA
"5712" 1984 "50" NA 0.00143577346159911 NA NA NA NA NA NA
"5713" 1984 "51" NA 0.00226050850356112 NA NA NA NA NA NA
"5714" 1984 "52" NA 0.00319536630287854 NA NA NA NA NA NA
"5715" 1984 "53" NA 0.00424878664015852 NA NA NA NA NA NA
"5716" 1984 "54" NA 0.00542942350850686 NA NA NA NA NA NA
"5717" 1984 "55" NA 0.00674633785582048 NA NA NA NA NA NA
"5718" 1984 "56" NA 0.00820874868131584 NA NA NA NA NA NA
"5719" 1984 "57" NA 0.00982616004038531 NA NA NA NA NA NA
"5720" 1984 "58" NA 0.011608371523799 NA NA NA NA NA NA
"5721" 1984 "59" NA 0.0135653128566705 NA NA NA NA NA NA
"5722" 1984 "60" NA 0.0157071950787321 NA NA NA NA NA NA
"5723" 1984 "61" NA 0.0180443213981643 NA NA NA NA NA NA
"5724" 1984 "62" NA 0.0205870997919293 NA NA NA NA NA NA
"5725" 1984 "63" NA 0.023346029715219 NA NA NA NA NA NA
"5726" 1984 "64" NA 0.0263316144401611 NA NA NA NA NA NA
"5727" 1984 "65" NA 0.0295543028681934 NA NA NA NA NA NA
"5728" 1984 "66" NA 0.0330244810548569 NA NA NA NA NA NA
"5729" 1984 "67" NA 0.0367522693282727 NA NA NA NA NA NA
"5730" 1984 "68" NA 0.0407474639052461 NA NA NA NA NA NA
"5731" 1984 "69" NA 0.0450196409276123 NA NA NA NA NA NA
"5732" 1984 "70" NA 0.0495777710954169 NA NA NA NA NA NA
"5733" 1984 "71" NA 0.0544305513053241 NA NA NA NA NA NA
"5734" 1984 "72" NA 0.0595860313972483 NA NA NA NA NA NA
"5735" 1984 "73" NA 0.0650515096281188 NA NA NA NA NA NA
"5736" 1984 "74" NA 0.0708338294415072 NA NA NA NA NA NA
"5737" 1984 "75" NA 0.076938644167602 NA NA NA NA NA NA
"5738" 1984 "76" NA 0.0833710729058623 NA NA NA NA NA NA
"5739" 1984 "77" NA 0.0901350156693119 NA NA NA NA NA NA
"5740" 1984 "78" NA 0.0972330466609919 NA NA NA NA NA NA
"5741" 1984 "79" NA 0.104667014289945 NA NA NA NA NA NA
"5742" 1984 "80" NA 0.112436952896818 NA NA NA NA NA NA
"5743" 1984 "81" NA 0.120541974449602 NA NA NA NA NA NA
"5744" 1984 "82" NA 0.128979315494055 NA NA NA NA NA NA
"5745" 1984 "83" NA 0.137745393580725 NA NA NA NA NA NA
"5746" 1984 "84" NA 0.146834912267459 NA NA NA NA NA NA
"5747" 1984 "85" NA 0.156240971236091 NA NA NA NA NA NA
"5748" 1984 "86" NA 0.16595584324172 NA NA NA NA NA NA
"5749" 1984 "87" NA 0.175969747068878 NA NA NA NA NA NA
"5750" 1984 "88" NA 0.186272109299359 NA NA NA NA NA NA
"5751" 1984 "89" NA 0.196850943628952 NA NA NA NA NA NA
"5752" 1984 "90" NA 0.207692792860871 NA NA NA NA NA NA
"5753" 1984 "91" NA 0.218783545992293 NA NA NA NA NA NA
"5754" 1984 "92" NA 0.230107668978712 NA NA NA NA NA NA
"5755" 1984 "93" NA 0.241649116071693 NA NA NA NA NA NA
"5756" 1984 "94" NA 0.253391139031405 NA NA NA NA NA NA
"5757" 1984 "95" NA 0.265316518805196 NA NA NA NA NA NA
"5758" 1984 "96" NA 0.277407938665929 NA NA NA NA NA NA
"5759" 1984 "97" NA 0.28964800605783 NA NA NA NA NA NA
"5760" 1984 "98" NA 0.302019361951602 NA NA NA NA NA NA
"5761" 1984 "99" NA 0.314504984799891 NA NA NA NA NA NA
"5762" 1984 "100" NA 0.327088415728601 NA NA NA NA NA NA
"5763" 1984 "101" NA 0.339753653416222 NA NA NA NA NA NA
"5764" 1984 "102" NA 0.352486016561987 NA NA NA NA NA NA
"5765" 1984 "103" NA 0.365271442010207 NA NA NA NA NA NA
"5766" 1984 "104" NA 0.378097379666914 NA NA NA NA NA NA
"5767" 1984 "105" NA 0.390953009586563 NA NA NA NA NA NA
"5768" 1984 "106" NA 0.403828474028994 NA NA NA NA NA NA
"5769" 1984 "107" NA 0.416716322067068 NA NA NA NA NA NA
"5770" 1984 "108" NA 0.429610341986061 NA NA NA NA NA NA
"5771" 1984 "109" NA 0.442506872107885 NA NA NA NA NA NA
"5772" 1984 "110+" NA 1 NA NA NA NA NA NA
"5773" 1985 "0" NA 0.006 NA NA NA NA NA NA
"5774" 1985 "1" NA 0.00134328543703308 NA NA NA NA NA NA
"5775" 1985 "2" NA 0.00124895755438039 NA NA NA NA NA NA
"5776" 1985 "3" NA 0.00115459789332507 NA NA NA NA NA NA
"5777" 1985 "4" NA 0.00106013368829727 NA NA NA NA NA NA
"5778" 1985 "5" NA 0.000965466645439568 NA NA NA NA NA NA
"5779" 1985 "6" NA 0.000870440817520199 NA NA NA NA NA NA
"5780" 1985 "7" NA 0.000774877355067854 NA NA NA NA NA NA
"5781" 1985 "8" NA 0.000678556809673608 NA NA NA NA NA NA
"5782" 1985 "9" NA 0.000581224670617735 NA NA NA NA NA NA
"5783" 1985 "10" NA 0.000482613004937664 NA NA NA NA NA NA
"5784" 1985 "11" NA 0.000382426764114276 NA NA NA NA NA NA
"5785" 1985 "12" NA 0.000280362056947972 NA NA NA NA NA NA
"5786" 1985 "13" NA 0.000176107666441667 NA NA NA NA NA NA
"5787" 1985 "14" NA 6.93540292784204e-05 NA NA NA NA NA NA
"5788" 1985 "15" NA 4.01977906679302e-05 NA NA NA NA NA NA
"5789" 1985 "16" NA 0.000152807938231942 NA NA NA NA NA NA
"5790" 1985 "17" NA 0.000268714514034788 NA NA NA NA NA NA
"5791" 1985 "18" NA 0.000388083825620584 NA NA NA NA NA NA
"5792" 1985 "19" NA 0.000510980204082421 NA NA NA NA NA NA
"5793" 1985 "20" NA 0.00063740203215876 NA NA NA NA NA NA
"5794" 1985 "21" NA 0.000767173529230053 NA NA NA NA NA NA
"5795" 1985 "22" NA 0.000900043816638577 NA NA NA NA NA NA
"5796" 1985 "23" NA 0.00103559757486315 NA NA NA NA NA NA
"5797" 1985 "24" NA 0.00117323507890895 NA NA NA NA NA NA
"5798" 1985 "25" NA 0.00131226115047757 NA NA NA NA NA NA
"5799" 1985 "26" NA 0.00145175164633123 NA NA NA NA NA NA
"5800" 1985 "27" NA 0.00159066087679834 NA NA NA NA NA NA
"5801" 1985 "28" NA 0.00172768593141133 NA NA NA NA NA NA
"5802" 1985 "29" NA 0.00186141154931645 NA NA NA NA NA NA
"5803" 1985 "30" NA 0.00199017915170742 NA NA NA NA NA NA
"5804" 1985 "31" NA 0.00211207756577608 NA NA NA NA NA NA
"5805" 1985 "32" NA 0.00222505764279638 NA NA NA NA NA NA
"5806" 1985 "33" NA 0.00232672287918529 NA NA NA NA NA NA
"5807" 1985 "34" NA 0.0024145311913623 NA NA NA NA NA NA
"5808" 1985 "35" NA 0.00248564159868796 NA NA NA NA NA NA
"5809" 1985 "36" NA 0.00253689865153555 NA NA NA NA NA NA
"5810" 1985 "37" NA 0.00256497813461744 NA NA NA NA NA NA
"5811" 1985 "38" NA 0.00256613649770631 NA NA NA NA NA NA
"5812" 1985 "39" NA 0.00253645654706365 NA NA NA NA NA NA
"5813" 1985 "40" NA 0.00247167290424095 NA NA NA NA NA NA
"5814" 1985 "41" NA 0.00236715959859362 NA NA NA NA NA NA
"5815" 1985 "42" NA 0.0022180988383226 NA NA NA NA NA NA
"5816" 1985 "43" NA 0.00201919732943064 NA NA NA NA NA NA
"5817" 1985 "44" NA 0.00176496720382671 NA NA NA NA NA NA
"5818" 1985 "45" NA 0.00144953625517917 NA NA NA NA NA NA
"5819" 1985 "46" NA 0.00106663040235851 NA NA NA NA NA NA
"5820" 1985 "47" NA 0.000609769726318854 NA NA NA NA NA NA
"5821" 1985 "48" NA 7.19771326023429e-05 NA NA NA NA NA NA
"5822" 1985 "49" NA 0.000553925047605878 NA NA NA NA NA NA
"5823" 1985 "50" NA 0.00127550269022264 NA NA NA NA NA NA
"5824" 1985 "51" NA 0.00210073029201244 NA NA NA NA NA NA
"5825" 1985 "52" NA 0.00303777878213808 NA NA NA NA NA NA
"5826" 1985 "53" NA 0.00409527247901174 NA NA NA NA NA NA
"5827" 1985 "54" NA 0.00528205295589561 NA NA NA NA NA NA
"5828" 1985 "55" NA 0.00660737741620264 NA NA NA NA NA NA
"5829" 1985 "56" NA 0.00808066737585527 NA NA NA NA NA NA
"5830" 1985 "57" NA 0.00971164304488562 NA NA NA NA NA NA
"5831" 1985 "58" NA 0.0115103133351879 NA NA NA NA NA NA
"5832" 1985 "59" NA 0.0134868162304982 NA NA NA NA NA NA
"5833" 1985 "60" NA 0.0156515777050307 NA NA NA NA NA NA
"5834" 1985 "61" NA 0.0180151195191305 NA NA NA NA NA NA
"5835" 1985 "62" NA 0.0205880772956176 NA NA NA NA NA NA
"5836" 1985 "63" NA 0.0233811852795456 NA NA NA NA NA NA
"5837" 1985 "64" NA 0.0264051730666213 NA NA NA NA NA NA
"5838" 1985 "65" NA 0.0296706768214408 NA NA NA NA NA NA
"5839" 1985 "66" NA 0.0331882655500469 NA NA NA NA NA NA
"5840" 1985 "67" NA 0.0369682562689861 NA NA NA NA NA NA
"5841" 1985 "68" NA 0.0410206150484528 NA NA NA NA NA NA
"5842" 1985 "69" NA 0.0453550611674437 NA NA NA NA NA NA
"5843" 1985 "70" NA 0.0499806338857389 NA NA NA NA NA NA
"5844" 1985 "71" NA 0.054906069047639 NA NA NA NA NA NA
"5845" 1985 "72" NA 0.0601394150024775 NA NA NA NA NA NA
"5846" 1985 "73" NA 0.0656879712798609 NA NA NA NA NA NA
"5847" 1985 "74" NA 0.071558568901622 NA NA NA NA NA NA
"5848" 1985 "75" NA 0.0777567802675493 NA NA NA NA NA NA
"5849" 1985 "76" NA 0.084287616097479 NA NA NA NA NA NA
"5850" 1985 "77" NA 0.0911548076515561 NA NA NA NA NA NA
"5851" 1985 "78" NA 0.0983606737177814 NA NA NA NA NA NA
"5852" 1985 "79" NA 0.105906781410553 NA NA NA NA NA NA
"5853" 1985 "80" NA 0.113792856597561 NA NA NA NA NA NA
"5854" 1985 "81" NA 0.122017682543526 NA NA NA NA NA NA
"5855" 1985 "82" NA 0.13057811334801 NA NA NA NA NA NA
"5856" 1985 "83" NA 0.139470175303691 NA NA NA NA NA NA
"5857" 1985 "84" NA 0.148688185949929 NA NA NA NA NA NA
"5858" 1985 "85" NA 0.15822481054664 NA NA NA NA NA NA
"5859" 1985 "86" NA 0.168071878905582 NA NA NA NA NA NA
"5860" 1985 "87" NA 0.178219185809714 NA NA NA NA NA NA
"5861" 1985 "88" NA 0.188655679362386 NA NA NA NA NA NA
"5862" 1985 "89" NA 0.199368724953867 NA NA NA NA NA NA
"5863" 1985 "90" NA 0.210344425958347 NA NA NA NA NA NA
"5864" 1985 "91" NA 0.221568285909958 NA NA NA NA NA NA
"5865" 1985 "92" NA 0.233024333076276 NA NA NA NA NA NA
"5866" 1985 "93" NA 0.244696102227347 NA NA NA NA NA NA
"5867" 1985 "94" NA 0.256566600969286 NA NA NA NA NA NA
"5868" 1985 "95" NA 0.268618598465834 NA NA NA NA NA NA
"5869" 1985 "96" NA 0.280834824707419 NA NA NA NA NA NA
"5870" 1985 "97" NA 0.293197966752689 NA NA NA NA NA NA
"5871" 1985 "98" NA 0.305690756481157 NA NA NA NA NA NA
"5872" 1985 "99" NA 0.318296279896465 NA NA NA NA NA NA
"5873" 1985 "100" NA 0.330998206191693 NA NA NA NA NA NA
"5874" 1985 "101" NA 0.343780671302553 NA NA NA NA NA NA
"5875" 1985 "102" NA 0.356629150499638 NA NA NA NA NA NA
"5876" 1985 "103" NA 0.369529743976732 NA NA NA NA NA NA
"5877" 1985 "104" NA 0.382470072391029 NA NA NA NA NA NA
"5878" 1985 "105" NA 0.395439486911317 NA NA NA NA NA NA
"5879" 1985 "106" NA 0.408428296218313 NA NA NA NA NA NA
"5880" 1985 "107" NA 0.421429198618325 NA NA NA NA NA NA
"5881" 1985 "108" NA 0.434436116317625 NA NA NA NA NA NA
"5882" 1985 "109" NA 0.447445477496763 NA NA NA NA NA NA
"5883" 1985 "110+" NA 1 NA NA NA NA NA NA
"5884" 1986 "0" NA 0.006 NA NA NA NA NA NA
"5885" 1986 "1" NA 0.00134830366814348 NA NA NA NA NA NA
"5886" 1986 "2" NA 0.00126022124959762 NA NA NA NA NA NA
"5887" 1986 "3" NA 0.00117210598615255 NA NA NA NA NA NA
"5888" 1986 "4" NA 0.0010838838586898 NA NA NA NA NA NA
"5889" 1986 "5" NA 0.000995454781534125 NA NA NA NA NA NA
"5890" 1986 "6" NA 0.000906658977694955 NA NA NA NA NA NA
"5891" 1986 "7" NA 0.00081731270002943 NA NA NA NA NA NA
"5892" 1986 "8" NA 0.000727188622557861 NA NA NA NA NA NA
"5893" 1986 "9" NA 0.000636020813805666 NA NA NA NA NA NA
"5894" 1986 "10" NA 0.000543527592195534 NA NA NA NA NA NA
"5895" 1986 "11" NA 0.000449393833910628 NA NA NA NA NA NA
"5896" 1986 "12" NA 0.000353293284142841 NA NA NA NA NA NA
"5897" 1986 "13" NA 0.000254888532170446 NA NA NA NA NA NA
"5898" 1986 "14" NA 0.000153839100088056 NA NA NA NA NA NA
"5899" 1986 "15" NA 4.98131407729118e-05 NA NA NA NA NA NA
"5900" 1986 "16" NA 5.74863730149495e-05 NA NA NA NA NA NA
"5901" 1986 "17" NA 0.00016833523160504 NA NA NA NA NA NA
"5902" 1986 "18" NA 0.000282936291143775 NA NA NA NA NA NA
"5903" 1986 "19" NA 0.000401388650141467 NA NA NA NA NA NA
"5904" 1986 "20" NA 0.000523724781826606 NA NA NA NA NA NA
"5905" 1986 "21" NA 0.000649801883996743 NA NA NA NA NA NA
"5906" 1986 "22" NA 0.000779401069952713 NA NA NA NA NA NA
"5907" 1986 "23" NA 0.00091213733825848 NA NA NA NA NA NA
"5908" 1986 "24" NA 0.00104744521311533 NA NA NA NA NA NA
"5909" 1986 "25" NA 0.00118466623726309 NA NA NA NA NA NA
"5910" 1986 "26" NA 0.00132291823631942 NA NA NA NA NA NA
"5911" 1986 "27" NA 0.00146119956615004 NA NA NA NA NA NA
"5912" 1986 "28" NA 0.00159825442073508 NA NA NA NA NA NA
"5913" 1986 "29" NA 0.00173271593098701 NA NA NA NA NA NA
"5914" 1986 "30" NA 0.00186297484667565 NA NA NA NA NA NA
"5915" 1986 "31" NA 0.00198716523194396 NA NA NA NA NA NA
"5916" 1986 "32" NA 0.0021032808529736 NA NA NA NA NA NA
"5917" 1986 "33" NA 0.00220896344713171 NA NA NA NA NA NA
"5918" 1986 "34" NA 0.0023017072234576 NA NA NA NA NA NA
"5919" 1986 "35" NA 0.00237870230227326 NA NA NA NA NA NA
"5920" 1986 "36" NA 0.00243681526589446 NA NA NA NA NA NA
"5921" 1986 "37" NA 0.00247274070147967 NA NA NA NA NA NA
"5922" 1986 "38" NA 0.00248274923244004 NA NA NA NA NA NA
"5923" 1986 "39" NA 0.00246293545300042 NA NA NA NA NA NA
"5924" 1986 "40" NA 0.00240904086758615 NA NA NA NA NA NA
"5925" 1986 "41" NA 0.00231644519516691 NA NA NA NA NA NA
"5926" 1986 "42" NA 0.00218033685086147 NA NA NA NA NA NA
"5927" 1986 "43" NA 0.001995430781591 NA NA NA NA NA NA
"5928" 1986 "44" NA 0.0017562475790345 NA NA NA NA NA NA
"5929" 1986 "45" NA 0.00145692237702159 NA NA NA NA NA NA
"5930" 1986 "46" NA 0.0010911883008763 NA NA NA NA NA NA
"5931" 1986 "47" NA 0.000652572414064151 NA NA NA NA NA NA
"5932" 1986 "48" NA 0.000134103552929267 NA NA NA NA NA NA
"5933" 1986 "49" NA 0.000471387772156315 NA NA NA NA NA NA
"5934" 1986 "50" NA 0.00117144921305432 NA NA NA NA NA NA
"5935" 1986 "51" NA 0.00197403453268535 NA NA NA NA NA NA
"5936" 1986 "52" NA 0.0028872925455694 NA NA NA NA NA NA
"5937" 1986 "53" NA 0.00391981993075688 NA NA NA NA NA NA
"5938" 1986 "54" NA 0.00508042842124143 NA NA NA NA NA NA
"5939" 1986 "55" NA 0.00637834210125901 NA NA NA NA NA NA
"5940" 1986 "56" NA 0.00782294770098155 NA NA NA NA NA NA
"5941" 1986 "57" NA 0.00942392550805829 NA NA NA NA NA NA
"5942" 1986 "58" NA 0.0111912366681689 NA NA NA NA NA NA
"5943" 1986 "59" NA 0.0131349645008959 NA NA NA NA NA NA
"5944" 1986 "60" NA 0.0152654597215293 NA NA NA NA NA NA
"5945" 1986 "61" NA 0.01759315951077 NA NA NA NA NA NA
"5946" 1986 "62" NA 0.0201286020132897 NA NA NA NA NA NA
"5947" 1986 "63" NA 0.0228824349823784 NA NA NA NA NA NA
"5948" 1986 "64" NA 0.0258653073770388 NA NA NA NA NA NA
"5949" 1986 "65" NA 0.0290877829869893 NA NA NA NA NA NA
"5950" 1986 "66" NA 0.0325603617737529 NA NA NA NA NA NA
"5951" 1986 "67" NA 0.0362933008632279 NA NA NA NA NA NA
"5952" 1986 "68" NA 0.0402965240769389 NA NA NA NA NA NA
"5953" 1986 "69" NA 0.0445797158091983 NA NA NA NA NA NA
"5954" 1986 "70" NA 0.0491518935139689 NA NA NA NA NA NA
"5955" 1986 "71" NA 0.0540217648668302 NA NA NA NA NA NA
"5956" 1986 "72" NA 0.0591973264950559 NA NA NA NA NA NA
"5957" 1986 "73" NA 0.0646858764821343 NA NA NA NA NA NA
"5958" 1986 "74" NA 0.0704942671843717 NA NA NA NA NA NA
"5959" 1986 "75" NA 0.0766281235498335 NA NA NA NA NA NA
"5960" 1986 "76" NA 0.0830925110064859 NA NA NA NA NA NA
"5961" 1986 "77" NA 0.089891202987257 NA NA NA NA NA NA
"5962" 1986 "78" NA 0.0970265949654979 NA NA NA NA NA NA
"5963" 1986 "79" NA 0.104500339800362 NA NA NA NA NA NA
"5964" 1986 "80" NA 0.112312245185747 NA NA NA NA NA NA
"5965" 1986 "81" NA 0.120461185529969 NA NA NA NA NA NA
"5966" 1986 "82" NA 0.128944147264254 NA NA NA NA NA NA
"5967" 1986 "83" NA 0.137757318122963 NA NA NA NA NA NA
"5968" 1986 "84" NA 0.146895227593139 NA NA NA NA NA NA
"5969" 1986 "85" NA 0.15635067271152 NA NA NA NA NA NA
"5970" 1986 "86" NA 0.166115590531154 NA NA NA NA NA NA
"5971" 1986 "87" NA 0.176179883918051 NA NA NA NA NA NA
"5972" 1986 "88" NA 0.186532638357067 NA NA NA NA NA NA
"5973" 1986 "89" NA 0.197161423919729 NA NA NA NA NA NA
"5974" 1986 "90" NA 0.208052381540177 NA NA NA NA NA NA
"5975" 1986 "91" NA 0.21919105438711 NA NA NA NA NA NA
"5976" 1986 "92" NA 0.230561714870475 NA NA NA NA NA NA
"5977" 1986 "93" NA 0.242148189276951 NA NA NA NA NA NA
"5978" 1986 "94" NA 0.253933751048367 NA NA NA NA NA NA
"5979" 1986 "95" NA 0.265901388750769 NA NA NA NA NA NA
"5980" 1986 "96" NA 0.278034007565262 NA NA NA NA NA NA
"5981" 1986 "97" NA 0.290314335575394 NA NA NA NA NA NA
"5982" 1986 "98" NA 0.302725113706936 NA NA NA NA NA NA
"5983" 1986 "99" NA 0.315249434878375 NA NA NA NA NA NA
"5984" 1986 "100" NA 0.327870943229872 NA NA NA NA NA NA
"5985" 1986 "101" NA 0.34057373443974 NA NA NA NA NA NA
"5986" 1986 "102" NA 0.353343216233826 NA NA NA NA NA NA
"5987" 1986 "103" NA 0.36616541076556 NA NA NA NA NA NA
"5988" 1986 "104" NA 0.379027844637906 NA NA NA NA NA NA
"5989" 1986 "105" NA 0.391919766016526 NA NA NA NA NA NA
"5990" 1986 "106" NA 0.404831380410774 NA NA NA NA NA NA
"5991" 1986 "107" NA 0.417755287557787 NA NA NA NA NA NA
"5992" 1986 "108" NA 0.4306853192673 NA NA NA NA NA NA
"5993" 1986 "109" NA 0.443617841411667 NA NA NA NA NA NA
"5994" 1986 "110+" NA 1 NA NA NA NA NA NA
"5995" 1987 "0" NA 0.006 NA NA NA NA NA NA
"5996" 1987 "1" NA 0.00135369501984068 NA NA NA NA NA NA
"5997" 1987 "2" NA 0.00126653200480432 NA NA NA NA NA NA
"5998" 1987 "3" NA 0.0011793338779266 NA NA NA NA NA NA
