"Year" "Age" "mx" "qx" "ax" "lx" "dx" "Lx" "Tx" "ex"
"5607" 1983 "56" NA 0.00100705274246565 NA NA NA NA NA NA
"5608" 1983 "57" NA 0.00013121158771051 NA NA NA NA NA NA
"5609" 1983 "58" NA 0.000878001349390762 NA NA NA NA NA NA
"5610" 1983 "59" NA 0.00203147998894813 NA NA NA NA NA NA
"5611" 1983 "60" NA 0.00334074044517446 NA NA NA NA NA NA
"5612" 1983 "61" NA 0.004817532985899 NA NA NA NA NA NA
"5613" 1983 "62" NA 0.00647400473595641 NA NA NA NA NA NA
"5614" 1983 "63" NA 0.00832271117184354 NA NA NA NA NA NA
"5615" 1983 "64" NA 0.0103763774366431 NA NA NA NA NA NA
"5616" 1983 "65" NA 0.0126480775932098 NA NA NA NA NA NA
"5617" 1983 "66" NA 0.0151509915926761 NA NA NA NA NA NA
"5618" 1983 "67" NA 0.0178983731395282 NA NA NA NA NA NA
"5619" 1983 "68" NA 0.0209034910766547 NA NA NA NA NA NA
"5620" 1983 "69" NA 0.02417955209205 NA NA NA NA NA NA
"5621" 1983 "70" NA 0.0277395177740641 NA NA NA NA NA NA
"5622" 1983 "71" NA 0.0315962053417784 NA NA NA NA NA NA
"5623" 1983 "72" NA 0.0357619794728103 NA NA NA NA NA NA
"5624" 1983 "73" NA 0.0402486410942901 NA NA NA NA NA NA
"5625" 1983 "74" NA 0.0450676098333507 NA NA NA NA NA NA
"5626" 1983 "75" NA 0.0502292607732628 NA NA NA NA NA NA
"5627" 1983 "76" NA 0.0557434849149603 NA NA NA NA NA NA
"5628" 1983 "77" NA 0.0616189857790998 NA NA NA NA NA NA
"5629" 1983 "78" NA 0.0678630611608015 NA NA NA NA NA NA
"5630" 1983 "79" NA 0.0744822260585856 NA NA NA NA NA NA
"5631" 1983 "80" NA 0.081481047063735 NA NA NA NA NA NA
"5632" 1983 "81" NA 0.0888630318946947 NA NA NA NA NA NA
"5633" 1983 "82" NA 0.0966294011857937 NA NA NA NA NA NA
"5634" 1983 "83" NA 0.104780397622009 NA NA NA NA NA NA
"5635" 1983 "84" NA 0.113314231999726 NA NA NA NA NA NA
"5636" 1983 "85" NA 0.122227080235785 NA NA NA NA NA NA
"5637" 1983 "86" NA 0.131514030177548 NA NA NA NA NA NA
"5638" 1983 "87" NA 0.14116744609567 NA NA NA NA NA NA
"5639" 1983 "88" NA 0.151178591005511 NA NA NA NA NA NA
"5640" 1983 "89" NA 0.16153661118268 NA NA NA NA NA NA
"5641" 1983 "90" NA 0.172228491360579 NA NA NA NA NA NA
"5642" 1983 "91" NA 0.183240187883756 NA NA NA NA NA NA
"5643" 1983 "92" NA 0.194555284722437 NA NA NA NA NA NA
"5644" 1983 "93" NA 0.206156442319797 NA NA NA NA NA NA
"5645" 1983 "94" NA 0.218024795840984 NA NA NA NA NA NA
"5646" 1983 "95" NA 0.230140335841096 NA NA NA NA NA NA
"5647" 1983 "96" NA 0.24248260089838 NA NA NA NA NA NA
"5648" 1983 "97" NA 0.255030135860264 NA NA NA NA NA NA
"5649" 1983 "98" NA 0.267761184764712 NA NA NA NA NA NA
"5650" 1983 "99" NA 0.280653834021827 NA NA NA NA NA NA
"5651" 1983 "100" NA 0.293686325181734 NA NA NA NA NA NA
"5652" 1983 "101" NA 0.306837246636805 NA NA NA NA NA NA
"5653" 1983 "102" NA 0.320086366631623 NA NA NA NA NA NA
"5654" 1983 "103" NA 0.333414065291233 NA NA NA NA NA NA
"5655" 1983 "104" NA 0.346802443472922 NA NA NA NA NA NA
"5656" 1983 "105" NA 0.360235731201837 NA NA NA NA NA NA
"5657" 1983 "106" NA 0.373699425417373 NA NA NA NA NA NA
"5658" 1983 "107" NA 0.387182278465473 NA NA NA NA NA NA
"5659" 1983 "108" NA 0.400674802043457 NA NA NA NA NA NA
"5660" 1983 "109" NA 0.41417128984759 NA NA NA NA NA NA
"5661" 1983 "110+" NA 1 NA NA NA NA NA NA
"5662" 1984 "0" NA 0.006 NA NA NA NA NA NA
"5663" 1984 "1" NA 0.00139894105437767 NA NA NA NA NA NA
"5664" 1984 "2" NA 0.001311864508098 NA NA NA NA NA NA
"5665" 1984 "3" NA 0.00122474430713772 NA NA NA NA NA NA
"5666" 1984 "4" NA 0.00113748441687897 NA NA NA NA NA NA
"5667" 1984 "5" NA 0.00104995636331227 NA NA NA NA NA NA
"5668" 1984 "6" NA 0.000961958588455137 NA NA NA NA NA NA
"5669" 1984 "7" NA 0.000873260290029684 NA NA NA NA NA NA
"5670" 1984 "8" NA 0.000783577874595957 NA NA NA NA NA NA
"5671" 1984 "9" NA 0.000692581183597476 NA NA NA NA NA NA
"5672" 1984 "10" NA 0.000599920260927798 NA NA NA NA NA NA
"5673" 1984 "11" NA 0.000505201552095056 NA NA NA NA NA NA
"5674" 1984 "12" NA 0.000408015708328367 NA NA NA NA NA NA
"5675" 1984 "13" NA 0.000307931325729378 NA NA NA NA NA NA
"5676" 1984 "14" NA 0.000204502200129767 NA NA NA NA NA NA
"5677" 1984 "15" NA 9.72812744180611e-05 NA NA NA NA NA NA
"5678" 1984 "16" NA 1.41720147024784e-05 NA NA NA NA NA NA
"5679" 1984 "17" NA 0.00013029120932763 NA NA NA NA NA NA
"5680" 1984 "18" NA 0.000251479241019531 NA NA NA NA NA NA
"5681" 1984 "19" NA 0.000378097565414948 NA NA NA NA NA NA
"5682" 1984 "20" NA 0.000510478816641195 NA NA NA NA NA NA
"5683" 1984 "21" NA 0.00064887642096586 NA NA NA NA NA NA
"5684" 1984 "22" NA 0.000793508403470505 NA NA NA NA NA NA
"5685" 1984 "23" NA 0.000944509995328011 NA NA NA NA NA NA
"5686" 1984 "24" NA 0.00110191924039303 NA NA NA NA NA NA
"5687" 1984 "25" NA 0.00126572033716721 NA NA NA NA NA NA
"5688" 1984 "26" NA 0.00143576369083743 NA NA NA NA NA NA
"5689" 1984 "27" NA 0.00161182396691679 NA NA NA NA NA NA
"5690" 1984 "28" NA 0.00179350666553826 NA NA NA NA NA NA
"5691" 1984 "29" NA 0.00198034175686353 NA NA NA NA NA NA
"5692" 1984 "30" NA 0.00217168835086662 NA NA NA NA NA NA
"5693" 1984 "31" NA 0.00236672069616331 NA NA NA NA NA NA
"5694" 1984 "32" NA 0.00256450740266598 NA NA NA NA NA NA
"5695" 1984 "33" NA 0.00276384614820538 NA NA NA NA NA NA
"5696" 1984 "34" NA 0.00296341890044053 NA NA NA NA NA NA
"5697" 1984 "35" NA 0.00316165984186213 NA NA NA NA NA NA
"5698" 1984 "36" NA 0.0033567316715578 NA NA NA NA NA NA
"5699" 1984 "37" NA 0.00354664561994767 NA NA NA NA NA NA
"5700" 1984 "38" NA 0.00372903054903347 NA NA NA NA NA NA
"5701" 1984 "39" NA 0.00390135299603413 NA NA NA NA NA NA
"5702" 1984 "40" NA 0.00406073687531824 NA NA NA NA NA NA
"5703" 1984 "41" NA 0.00420393660002627 NA NA NA NA NA NA
"5704" 1984 "42" NA 0.00432750390943851 NA NA NA NA NA NA
"5705" 1984 "43" NA 0.00442748261594462 NA NA NA NA NA NA
"5706" 1984 "44" NA 0.00449970370770243 NA NA NA NA NA NA
"5707" 1984 "45" NA 0.00453955752215032 NA NA NA NA NA NA
"5708" 1984 "46" NA 0.00454195943148559 NA NA NA NA NA NA
"5709" 1984 "47" NA 0.00450157226948949 NA NA NA NA NA NA
"5710" 1984 "48" NA 0.00441243783901104 NA NA NA NA NA NA
"5711" 1984 "49" NA 0.00426834212598351 NA NA NA NA NA NA
"5712" 1984 "50" NA 0.00406255260666732 NA NA NA NA NA NA
"5713" 1984 "51" NA 0.00378777110637221 NA NA NA NA NA NA
"5714" 1984 "52" NA 0.00343641983828997 NA NA NA NA NA NA
"5715" 1984 "53" NA 0.00300026765890852 NA NA NA NA NA NA
"5716" 1984 "54" NA 0.00247075330571082 NA NA NA NA NA NA
"5717" 1984 "55" NA 0.00183864839686398 NA NA NA NA NA NA
"5718" 1984 "56" NA 0.00109445060994312 NA NA NA NA NA NA
"5719" 1984 "57" NA 0.000228119592017457 NA NA NA NA NA NA
"5720" 1984 "58" NA 0.000770929720423241 NA NA NA NA NA NA
"5721" 1984 "59" NA 0.00191355011007777 NA NA NA NA NA NA
"5722" 1984 "60" NA 0.00321122768658294 NA NA NA NA NA NA
"5723" 1984 "61" NA 0.00467568838053848 NA NA NA NA NA NA
"5724" 1984 "62" NA 0.0063190652074456 NA NA NA NA NA NA
"5725" 1984 "63" NA 0.0081538971839868 NA NA NA NA NA NA
"5726" 1984 "64" NA 0.0101928923564337 NA NA NA NA NA NA
"5727" 1984 "65" NA 0.0124491103774622 NA NA NA NA NA NA
"5728" 1984 "66" NA 0.0149357215664516 NA NA NA NA NA NA
"5729" 1984 "67" NA 0.0176659908770791 NA NA NA NA NA NA
"5730" 1984 "68" NA 0.0206532203236796 NA NA NA NA NA NA
"5731" 1984 "69" NA 0.0239106572292507 NA NA NA NA NA NA
"5732" 1984 "70" NA 0.0274513158558869 NA NA NA NA NA NA
"5733" 1984 "71" NA 0.0312880754690465 NA NA NA NA NA NA
"5734" 1984 "72" NA 0.0354333951112776 NA NA NA NA NA NA
"5735" 1984 "73" NA 0.0398992039046415 NA NA NA NA NA NA
"5736" 1984 "74" NA 0.0446970569641058 NA NA NA NA NA NA
"5737" 1984 "75" NA 0.0498374665653379 NA NA NA NA NA NA
"5738" 1984 "76" NA 0.0553304610362273 NA NA NA NA NA NA
"5739" 1984 "77" NA 0.0611848923180309 NA NA NA NA NA NA
"5740" 1984 "78" NA 0.0674082553747684 NA NA NA NA NA NA
"5741" 1984 "79" NA 0.0740072796480536 NA NA NA NA NA NA
"5742" 1984 "80" NA 0.0809867662291597 NA NA NA NA NA NA
"5743" 1984 "81" NA 0.0883504693411139 NA NA NA NA NA NA
"5744" 1984 "82" NA 0.0960998840843017 NA NA NA NA NA NA
"5745" 1984 "83" NA 0.104235495905857 NA NA NA NA NA NA
"5746" 1984 "84" NA 0.11275561451073 NA NA NA NA NA NA
"5747" 1984 "85" NA 0.121656519723998 NA NA NA NA NA NA
"5748" 1984 "86" NA 0.130933422811699 NA NA NA NA NA NA
"5749" 1984 "87" NA 0.140578845811003 NA NA NA NA NA NA
"5750" 1984 "88" NA 0.150584210499936 NA NA NA NA NA NA
"5751" 1984 "89" NA 0.160938792052928 NA NA NA NA NA NA
"5752" 1984 "90" NA 0.171629698508862 NA NA NA NA NA NA
"5753" 1984 "91" NA 0.182643007076986 NA NA NA NA NA NA
"5754" 1984 "92" NA 0.193962410831631 NA NA NA NA NA NA
"5755" 1984 "93" NA 0.205570676036379 NA NA NA NA NA NA
"5756" 1984 "94" NA 0.21744899210866 NA NA NA NA NA NA
"5757" 1984 "95" NA 0.229577202736578 NA NA NA NA NA NA
"5758" 1984 "96" NA 0.241934646713222 NA NA NA NA NA NA
"5759" 1984 "97" NA 0.254499658203953 NA NA NA NA NA NA
"5760" 1984 "98" NA 0.267250264977681 NA NA NA NA NA NA
"5761" 1984 "99" NA 0.28016432510051 NA NA NA NA NA NA
"5762" 1984 "100" NA 0.293219846420061 NA NA NA NA NA NA
"5763" 1984 "101" NA 0.306395184426693 NA NA NA NA NA NA
"5764" 1984 "102" NA 0.319669880160694 NA NA NA NA NA NA
"5765" 1984 "103" NA 0.333024090632653 NA NA NA NA NA NA
"5766" 1984 "104" NA 0.346439709043526 NA NA NA NA NA NA
"5767" 1984 "105" NA 0.359900779613442 NA NA NA NA NA NA
"5768" 1984 "106" NA 0.373392627305577 NA NA NA NA NA NA
"5769" 1984 "107" NA 0.386903868618936 NA NA NA NA NA NA
"5770" 1984 "108" NA 0.400424899745314 NA NA NA NA NA NA
"5771" 1984 "109" NA 0.413949944111839 NA NA NA NA NA NA
"5772" 1984 "110+" NA 1 NA NA NA NA NA NA
"5773" 1985 "0" NA 0.006 NA NA NA NA NA NA
"5774" 1985 "1" NA 0.00142077143897267 NA NA NA NA NA NA
"5775" 1985 "2" NA 0.00133218629895752 NA NA NA NA NA NA
"5776" 1985 "3" NA 0.00124355451172151 NA NA NA NA NA NA
"5777" 1985 "4" NA 0.00115477446401945 NA NA NA NA NA NA
"5778" 1985 "5" NA 0.00106571078316246 NA NA NA NA NA NA
"5779" 1985 "6" NA 0.000976152742903097 NA NA NA NA NA NA
"5780" 1985 "7" NA 0.000885860196726819 NA NA NA NA NA NA
"5781" 1985 "8" NA 0.00079454128156007 NA NA NA NA NA NA
"5782" 1985 "9" NA 0.000701855996254951 NA NA NA NA NA NA
"5783" 1985 "10" NA 0.000607443413981917 NA NA NA NA NA NA
"5784" 1985 "11" NA 0.000510896461381737 NA NA NA NA NA NA
"5785" 1985 "12" NA 0.000411791453061298 NA NA NA NA NA NA
"5786" 1985 "13" NA 0.00030968173512901 NA NA NA NA NA NA
"5787" 1985 "14" NA 0.00020410491072135 NA NA NA NA NA NA
"5788" 1985 "15" NA 9.45974782646542e-05 NA NA NA NA NA NA
"5789" 1985 "16" NA 1.92978150848203e-05 NA NA NA NA NA NA
"5790" 1985 "17" NA 0.000138031338391273 NA NA NA NA NA NA
"5791" 1985 "18" NA 0.000262022597968284 NA NA NA NA NA NA
"5792" 1985 "19" NA 0.000391647473082928 NA NA NA NA NA NA
"5793" 1985 "20" NA 0.000527252316758748 NA NA NA NA NA NA
"5794" 1985 "21" NA 0.000669103682494616 NA NA NA NA NA NA
"5795" 1985 "22" NA 0.000817432924181056 NA NA NA NA NA NA
"5796" 1985 "23" NA 0.00097238971082153 NA NA NA NA NA NA
"5797" 1985 "24" NA 0.00113402571777899 NA NA NA NA NA NA
"5798" 1985 "25" NA 0.00130233815265548 NA NA NA NA NA NA
"5799" 1985 "26" NA 0.00147718909592284 NA NA NA NA NA NA
"5800" 1985 "27" NA 0.00165836369774569 NA NA NA NA NA NA
"5801" 1985 "28" NA 0.0018454745141901 NA NA NA NA NA NA
"5802" 1985 "29" NA 0.00203805671924962 NA NA NA NA NA NA
"5803" 1985 "30" NA 0.00223547040871042 NA NA NA NA NA NA
"5804" 1985 "31" NA 0.00243688886874694 NA NA NA NA NA NA
"5805" 1985 "32" NA 0.00264137776269714 NA NA NA NA NA NA
"5806" 1985 "33" NA 0.00284772483861692 NA NA NA NA NA NA
"5807" 1985 "34" NA 0.00305459836863857 NA NA NA NA NA NA
"5808" 1985 "35" NA 0.00326040954540338 NA NA NA NA NA NA
"5809" 1985 "36" NA 0.00346329120013536 NA NA NA NA NA NA
"5810" 1985 "37" NA 0.00366122136639075 NA NA NA NA NA NA
"5811" 1985 "38" NA 0.00385178725136866 NA NA NA NA NA NA
"5812" 1985 "39" NA 0.0040324108547767 NA NA NA NA NA NA
"5813" 1985 "40" NA 0.00420016683611326 NA NA NA NA NA NA
"5814" 1985 "41" NA 0.00435175300757325 NA NA NA NA NA NA
"5815" 1985 "42" NA 0.00448366036904826 NA NA NA NA NA NA
"5816" 1985 "43" NA 0.00459186201761795 NA NA NA NA NA NA
"5817" 1985 "44" NA 0.00467211424706316 NA NA NA NA NA NA
"5818" 1985 "45" NA 0.0047197261430294 NA NA NA NA NA NA
"5819" 1985 "46" NA 0.00472952787255767 NA NA NA NA NA NA
"5820" 1985 "47" NA 0.00469609323496218 NA NA NA NA NA NA
"5821" 1985 "48" NA 0.00461336214965867 NA NA NA NA NA NA
"5822" 1985 "49" NA 0.00447501171144456 NA NA NA NA NA NA
"5823" 1985 "50" NA 0.0042741825544688 NA NA NA NA NA NA
"5824" 1985 "51" NA 0.00400343478994168 NA NA NA NA NA NA
"5825" 1985 "52" NA 0.00365504154012648 NA NA NA NA NA NA
"5826" 1985 "53" NA 0.00322060413979314 NA NA NA NA NA NA
"5827" 1985 "54" NA 0.002691383565675 NA NA NA NA NA NA
"5828" 1985 "55" NA 0.00205795114985226 NA NA NA NA NA NA
"5829" 1985 "56" NA 0.00131059522645689 NA NA NA NA NA NA
"5830" 1985 "57" NA 0.000439049436335799 NA NA NA NA NA NA
"5831" 1985 "58" NA 0.000567512551031041 NA NA NA NA NA NA
"5832" 1985 "59" NA 0.00172019001140619 NA NA NA NA NA NA
"5833" 1985 "60" NA 0.00303072461694052 NA NA NA NA NA NA
"5834" 1985 "61" NA 0.00451110366191253 NA NA NA NA NA NA
"5835" 1985 "62" NA 0.00617374038095113 NA NA NA NA NA NA
"5836" 1985 "63" NA 0.00803147642462931 NA NA NA NA NA NA
"5837" 1985 "64" NA 0.0100973285190089 NA NA NA NA NA NA
"5838" 1985 "65" NA 0.0123846702991941 NA NA NA NA NA NA
"5839" 1985 "66" NA 0.0149069925830202 NA NA NA NA NA NA
"5840" 1985 "67" NA 0.0176779000316039 NA NA NA NA NA NA
"5841" 1985 "68" NA 0.020711033347126 NA NA NA NA NA NA
"5842" 1985 "69" NA 0.0240199721452575 NA NA NA NA NA NA
"5843" 1985 "70" NA 0.0276180436100362 NA NA NA NA NA NA
"5844" 1985 "71" NA 0.0315184272209614 NA NA NA NA NA NA
"5845" 1985 "72" NA 0.0357338515191967 NA NA NA NA NA NA
"5846" 1985 "73" NA 0.0402765102420108 NA NA NA NA NA NA
"5847" 1985 "74" NA 0.0451582151320424 NA NA NA NA NA NA
"5848" 1985 "75" NA 0.0503897001606749 NA NA NA NA NA NA
"5849" 1985 "76" NA 0.0559812052037744 NA NA NA NA NA NA
"5850" 1985 "77" NA 0.0619417779786448 NA NA NA NA NA NA
"5851" 1985 "78" NA 0.0682790673588867 NA NA NA NA NA NA
"5852" 1985 "79" NA 0.074999930407437 NA NA NA NA NA NA
"5853" 1985 "80" NA 0.0821092311355751 NA NA NA NA NA NA
"5854" 1985 "81" NA 0.0896107543741988 NA NA NA NA NA NA
"5855" 1985 "82" NA 0.0975059612843379 NA NA NA NA NA NA
"5856" 1985 "83" NA 0.105795289646756 NA NA NA NA NA NA
"5857" 1985 "84" NA 0.114476963870243 NA NA NA NA NA NA
"5858" 1985 "85" NA 0.123546991817696 NA NA NA NA NA NA
"5859" 1985 "86" NA 0.133000260840251 NA NA NA NA NA NA
"5860" 1985 "87" NA 0.14282895032509 NA NA NA NA NA NA
"5861" 1985 "88" NA 0.153024107293803 NA NA NA NA NA NA
"5862" 1985 "89" NA 0.16357451206863 NA NA NA NA NA NA
"5863" 1985 "90" NA 0.174466708793482 NA NA NA NA NA NA
"5864" 1985 "91" NA 0.18568618167347 NA NA NA NA NA NA
"5865" 1985 "92" NA 0.197215955962195 NA NA NA NA NA NA
"5866" 1985 "93" NA 0.209038113427131 NA NA NA NA NA NA
"5867" 1985 "94" NA 0.221133211352439 NA NA NA NA NA NA
"5868" 1985 "95" NA 0.233480640312864 NA NA NA NA NA NA
"5869" 1985 "96" NA 0.246059342342091 NA NA NA NA NA NA
"5870" 1985 "97" NA 0.258847303270712 NA NA NA NA NA NA
"5871" 1985 "98" NA 0.271822216549756 NA NA NA NA NA NA
"5872" 1985 "99" NA 0.284961622570581 NA NA NA NA NA NA
"5873" 1985 "100" NA 0.298243249417769 NA NA NA NA NA NA
"5874" 1985 "101" NA 0.31164519684985 NA NA NA NA NA NA
"5875" 1985 "102" NA 0.325146810299118 NA NA NA NA NA NA
"5876" 1985 "103" NA 0.338728077295508 NA NA NA NA NA NA
"5877" 1985 "104" NA 0.35237077606297 NA NA NA NA NA NA
"5878" 1985 "105" NA 0.366058887413509 NA NA NA NA NA NA
"5879" 1985 "106" NA 0.379777694718743 NA NA NA NA NA NA
"5880" 1985 "107" NA 0.393515819679872 NA NA NA NA NA NA
"5881" 1985 "108" NA 0.407263677770922 NA NA NA NA NA NA
"5882" 1985 "109" NA 0.421015521227637 NA NA NA NA NA NA
"5883" 1985 "110+" NA 1 NA NA NA NA NA NA
"5884" 1986 "0" NA 0.006 NA NA NA NA NA NA
"5885" 1986 "1" NA 0.00141517264741438 NA NA NA NA NA NA
"5886" 1986 "2" NA 0.00132834971510656 NA NA NA NA NA NA
"5887" 1986 "3" NA 0.00124148154050005 NA NA NA NA NA NA
"5888" 1986 "4" NA 0.00115446892331543 NA NA NA NA NA NA
"5889" 1986 "5" NA 0.0010671792972351 NA NA NA NA NA NA
"5890" 1986 "6" NA 0.000979405094972933 NA NA NA NA NA NA
"5891" 1986 "7" NA 0.000890908736654658 NA NA NA NA NA NA
"5892" 1986 "8" NA 0.000801398272261311 NA NA NA NA NA NA
"5893" 1986 "9" NA 0.000710533206385444 NA NA NA NA NA NA
"5894" 1986 "10" NA 0.000617952116130435 NA NA NA NA NA NA
"5895" 1986 "11" NA 0.000523247151685457 NA NA NA NA NA NA
"5896" 1986 "12" NA 0.000425993692618268 NA NA NA NA NA NA
"5897" 1986 "13" NA 0.000325743251378839 NA NA NA NA NA NA
"5898" 1986 "14" NA 0.000222029330338936 NA NA NA NA NA NA
"5899" 1986 "15" NA 0.000114383471282975 NA NA NA NA NA NA
"5900" 1986 "16" NA 2.34221983132156e-06 NA NA NA NA NA NA
"5901" 1986 "17" NA 0.000114551155061206 NA NA NA NA NA NA
"5902" 1986 "18" NA 0.000236721863579285 NA NA NA NA NA NA
"5903" 1986 "19" NA 0.000364551118097519 NA NA NA NA NA NA
"5904" 1986 "20" NA 0.0004983907455513 NA NA NA NA NA NA
"5905" 1986 "21" NA 0.000638513556553766 NA NA NA NA NA NA
"5906" 1986 "22" NA 0.00078515736350589 NA NA NA NA NA NA
"5907" 1986 "23" NA 0.000938478636230573 NA NA NA NA NA NA
"5908" 1986 "24" NA 0.00109853713621248 NA NA NA NA NA NA
"5909" 1986 "25" NA 0.00126533859669254 NA NA NA NA NA NA
"5910" 1986 "26" NA 0.00143875410214346 NA NA NA NA NA NA
"5911" 1986 "27" NA 0.00161857803390542 NA NA NA NA NA NA
"5912" 1986 "28" NA 0.00180443260955668 NA NA NA NA NA NA
"5913" 1986 "29" NA 0.00199586355818956 NA NA NA NA NA NA
"5914" 1986 "30" NA 0.00219224453123912 NA NA NA NA NA NA
"5915" 1986 "31" NA 0.00239276258269409 NA NA NA NA NA NA
"5916" 1986 "32" NA 0.00259649755050701 NA NA NA NA NA NA
"5917" 1986 "33" NA 0.00280225355838655 NA NA NA NA NA NA
"5918" 1986 "34" NA 0.00300871614050773 NA NA NA NA NA NA
"5919" 1986 "35" NA 0.00321431529144879 NA NA NA NA NA NA
"5920" 1986 "36" NA 0.00341720376199133 NA NA NA NA NA NA
"5921" 1986 "37" NA 0.00361538032086744 NA NA NA NA NA NA
"5922" 1986 "38" NA 0.00380645539143498 NA NA NA NA NA NA
"5923" 1986 "39" NA 0.00398787503047082 NA NA NA NA NA NA
"5924" 1986 "40" NA 0.00415673958100298 NA NA NA NA NA NA
"5925" 1986 "41" NA 0.00430977573462628 NA NA NA NA NA NA
"5926" 1986 "42" NA 0.00444350497028947 NA NA NA NA NA NA
"5927" 1986 "43" NA 0.00455393428755269 NA NA NA NA NA NA
"5928" 1986 "44" NA 0.00463685491619331 NA NA NA NA NA NA
"5929" 1986 "45" NA 0.00468761138879527 NA NA NA NA NA NA
"5930" 1986 "46" NA 0.00470106869820322 NA NA NA NA NA NA
"5931" 1986 "47" NA 0.00467183604317595 NA NA NA NA NA NA
"5932" 1986 "48" NA 0.00459389183593248 NA NA NA NA NA NA
"5933" 1986 "49" NA 0.00446095441379435 NA NA NA NA NA NA
"5934" 1986 "50" NA 0.00426621601120767 NA NA NA NA NA NA
"5935" 1986 "51" NA 0.00400230012505468 NA NA NA NA NA NA
"5936" 1986 "52" NA 0.00366154674163945 NA NA NA NA NA NA
"5937" 1986 "53" NA 0.00323562816425476 NA NA NA NA NA NA
"5938" 1986 "54" NA 0.00271587758712828 NA NA NA NA NA NA
"5939" 1986 "55" NA 0.00209293945123857 NA NA NA NA NA NA
"5940" 1986 "56" NA 0.00135717660866947 NA NA NA NA NA NA
"5941" 1986 "57" NA 0.00049840536268877 NA NA NA NA NA NA
"5942" 1986 "58" NA 0.000494103169963839 NA NA NA NA NA NA
"5943" 1986 "59" NA 0.00163134364049498 NA NA NA NA NA NA
"5944" 1986 "60" NA 0.00292493798595094 NA NA NA NA NA NA
"5945" 1986 "61" NA 0.00438674934023069 NA NA NA NA NA NA
"5946" 1986 "62" NA 0.00602906961391822 NA NA NA NA NA NA
"5947" 1986 "63" NA 0.00786464019344681 NA NA NA NA NA NA
"5948" 1986 "64" NA 0.0099063833820812 NA NA NA NA NA NA
"5949" 1986 "65" NA 0.0121675800499555 NA NA NA NA NA NA
"5950" 1986 "66" NA 0.0146616250331091 NA NA NA NA NA NA
"5951" 1986 "67" NA 0.0174020248676134 NA NA NA NA NA NA
"5952" 1986 "68" NA 0.0204023680268476 NA NA NA NA NA NA
"5953" 1986 "69" NA 0.0236762011764221 NA NA NA NA NA NA
"5954" 1986 "70" NA 0.0272368461377508 NA NA NA NA NA NA
"5955" 1986 "71" NA 0.0310974824175333 NA NA NA NA NA NA
"5956" 1986 "72" NA 0.0352708437586816 NA NA NA NA NA NA
"5957" 1986 "73" NA 0.0397691724039344 NA NA NA NA NA NA
"5958" 1986 "74" NA 0.0446043530628389 NA NA NA NA NA NA
"5959" 1986 "75" NA 0.0497872457086801 NA NA NA NA NA NA
"5960" 1986 "76" NA 0.0553282301210279 NA NA NA NA NA NA
"5961" 1986 "77" NA 0.061236502554622 NA NA NA NA NA NA
"5962" 1986 "78" NA 0.0675198853096356 NA NA NA NA NA NA
"5963" 1986 "79" NA 0.074185422242916 NA NA NA NA NA NA
"5964" 1986 "80" NA 0.0812381933829238 NA NA NA NA NA NA
"5965" 1986 "81" NA 0.0886822100056809 NA NA NA NA NA NA
"5966" 1986 "82" NA 0.0965191722058397 NA NA NA NA NA NA
"5967" 1986 "83" NA 0.104749783253161 NA NA NA NA NA NA
"5968" 1986 "84" NA 0.113372610518944 NA NA NA NA NA NA
"5969" 1986 "85" NA 0.122383963223886 NA NA NA NA NA NA
"5970" 1986 "86" NA 0.131778993761244 NA NA NA NA NA NA
"5971" 1986 "87" NA 0.141550066335559 NA NA NA NA NA NA
"5972" 1986 "88" NA 0.15168840957304 NA NA NA NA NA NA
"5973" 1986 "89" NA 0.162183028547533 NA NA NA NA NA NA
"5974" 1986 "90" NA 0.173020612090807 NA NA NA NA NA NA
"5975" 1986 "91" NA 0.184186777074611 NA NA NA NA NA NA
"5976" 1986 "92" NA 0.195664730241542 NA NA NA NA NA NA
"5977" 1986 "93" NA 0.207436742947736 NA NA NA NA NA NA
"5978" 1986 "94" NA 0.219483516015661 NA NA NA NA NA NA
"5979" 1986 "95" NA 0.231784460945723 NA NA NA NA NA NA
"5980" 1986 "96" NA 0.24431849259266 NA NA NA NA NA NA
"5981" 1986 "97" NA 0.257063495696433 NA NA NA NA NA NA
"5982" 1986 "98" NA 0.269997044223255 NA NA NA NA NA NA
"5983" 1986 "99" NA 0.283096554834634 NA NA NA NA NA NA
"5984" 1986 "100" NA 0.296339613649073 NA NA NA NA NA NA
"5985" 1986 "101" NA 0.309704171061545 NA NA NA NA NA NA
"5986" 1986 "102" NA 0.323169411870848 NA NA NA NA NA NA
"5987" 1986 "103" NA 0.336715159501631 NA NA NA NA NA NA
"5988" 1986 "104" NA 0.350323027040142 NA NA NA NA NA NA
"5989" 1986 "105" NA 0.363976835845538 NA NA NA NA NA NA
"5990" 1986 "106" NA 0.377661716804611 NA NA NA NA NA NA
"5991" 1986 "107" NA 0.391366160666691 NA NA NA NA NA NA
"5992" 1986 "108" NA 0.405080467444553 NA NA NA NA NA NA
"5993" 1986 "109" NA 0.418798814342243 NA NA NA NA NA NA
"5994" 1986 "110+" NA 1 NA NA NA NA NA NA
"5995" 1987 "0" NA 0.006 NA NA NA NA NA NA
"5996" 1987 "1" NA 0.00142352938512926 NA NA NA NA NA NA
"5997" 1987 "2" NA 0.00133737142666397 NA NA NA NA NA NA
